time,open,high,low,close,Volume
2025-06-01T11:00:00+03:00,2509,2510.75,2503.45,2504.98,3037.7352
2025-06-01T11:15:00+03:00,2504.98,2506.5,2499,2502.73,2728.5307
2025-06-01T11:30:00+03:00,2502.74,2508.56,2501.5,2507.88,1796.2392
2025-06-01T11:45:00+03:00,2507.88,2508.72,2501.17,2505.86,1937.2146
2025-06-01T12:00:00+03:00,2505.87,2510.69,2497.17,2501.5,5261.0458
2025-06-01T12:15:00+03:00,2501.49,2502.27,2491.66,2494.23,6638.8042
2025-06-01T12:30:00+03:00,2494.23,2494.57,2483,2485.68,7597.9965
2025-06-01T12:45:00+03:00,2485.68,2492.99,2477.77,2492.26,8082.4769
2025-06-01T13:00:00+03:00,2492.27,2495.77,2486.7,2494.42,3530.6734
2025-06-01T13:15:00+03:00,2494.42,2496.8,2492.21,2494.46,2934.4865
2025-06-01T13:30:00+03:00,2494.46,2495.23,2487.44,2490.43,1568.4526
2025-06-01T13:45:00+03:00,2490.42,2494.64,2487.18,2493.6,1898.3246
2025-06-01T14:00:00+03:00,2493.6,2496.6,2491.2,2493.41,1692.9824
2025-06-01T14:15:00+03:00,2493.4,2501.77,2493.4,2499.69,2464.7156
2025-06-01T14:30:00+03:00,2499.69,2502.72,2497.85,2502.2,1690.5095
2025-06-01T14:45:00+03:00,2502.2,2502.84,2495.86,2497.35,1543.0363
2025-06-01T15:00:00+03:00,2497.35,2501.47,2492.9,2498.48,2872.3114
2025-06-01T15:15:00+03:00,2498.47,2499.6,2489.73,2493.17,1752.6591
2025-06-01T15:30:00+03:00,2493.17,2494,2468.56,2481.71,10381.6064
2025-06-01T15:45:00+03:00,2481.7,2484.58,2477,2484.17,2957.936
2025-06-01T16:00:00+03:00,2484.18,2490.95,2480.44,2490.8,2865.8736
2025-06-01T16:15:00+03:00,2490.79,2496.8,2487.63,2491.12,3386.8517
2025-06-01T16:30:00+03:00,2491.12,2497.52,2490.44,2496.63,3110.6112
2025-06-01T16:45:00+03:00,2496.63,2498.42,2493.02,2493.84,2527.6933
2025-06-01T17:00:00+03:00,2493.84,2509.4,2493.84,2502.99,5232.9467
2025-06-01T17:15:00+03:00,2502.99,2514.59,2502.99,2512.29,4666.3385
2025-06-01T17:30:00+03:00,2512.3,2515.75,2509.16,2513.64,3991.2341
2025-06-01T17:45:00+03:00,2513.64,2518.73,2508.51,2509.68,3656.1635
2025-06-01T18:00:00+03:00,2509.68,2511,2503.95,2506.28,2531.8899
2025-06-01T18:15:00+03:00,2506.28,2519.88,2505.05,2517.79,3732.4352
2025-06-01T18:30:00+03:00,2517.79,2522.7,2515.6,2521.65,3179.4272
2025-06-01T18:45:00+03:00,2521.65,2524.99,2517.97,2523.23,3033.6236
2025-06-01T19:00:00+03:00,2523.23,2541.54,2521,2537.44,13521.5357
2025-06-01T19:15:00+03:00,2537.44,2542.43,2529.54,2536.83,8407.3283
2025-06-01T19:30:00+03:00,2536.82,2547.79,2532.33,2545.6,5595.1053
2025-06-01T19:45:00+03:00,2545.6,2547.48,2536.43,2538.76,3875.2582
2025-06-01T20:00:00+03:00,2538.77,2543.4,2532.7,2539.2,3774.3565
2025-06-01T20:15:00+03:00,2539.2,2543.9,2537.4,2543.89,2419.0345
2025-06-01T20:30:00+03:00,2543.89,2546.96,2539.83,2539.91,1898.2738
2025-06-01T20:45:00+03:00,2539.91,2543.71,2537.43,2538.99,3299.1876
2025-06-01T21:00:00+03:00,2538.99,2539,2524.37,2529.6,6303.4462
2025-06-01T21:15:00+03:00,2529.6,2530,2512.57,2515.99,5711.7971
2025-06-01T21:30:00+03:00,2516,2516,2493.49,2501.11,6772.102
2025-06-01T21:45:00+03:00,2501.11,2524.02,2500.01,2520.2,5354.6755
2025-06-01T22:00:00+03:00,2520.21,2526.69,2511.82,2514.94,4467.1637
2025-06-01T22:15:00+03:00,2514.93,2522.5,2514,2518.79,1720.6924
2025-06-01T22:30:00+03:00,2518.8,2522.37,2517.33,2519.99,2381.4534
2025-06-01T22:45:00+03:00,2519.99,2527.1,2519.99,2526.38,1745.891
2025-06-01T23:00:00+03:00,2526.38,2526.89,2519.42,2522.4,2256.5068
2025-06-01T23:15:00+03:00,2522.4,2528.29,2522.4,2527.09,1619.0573
2025-06-01T23:30:00+03:00,2527.1,2537,2526.49,2534.8,2304.1764
2025-06-01T23:45:00+03:00,2534.81,2536.11,2524.11,2525.7,2310.0104
2025-06-02T00:00:00+03:00,2525.7,2532.11,2524.34,2531.41,1983.9412
2025-06-02T00:15:00+03:00,2531.41,2536.37,2531.4,2533.34,1580.3738
2025-06-02T00:30:00+03:00,2533.34,2540.91,2531.96,2533.99,3496.2142
2025-06-02T00:45:00+03:00,2533.98,2540.87,2533.97,2539.4,2620.0329
2025-06-02T01:00:00+03:00,2539.39,2547.59,2539.38,2546.58,4285.9803
2025-06-02T01:15:00+03:00,2546.58,2547.21,2535.35,2536.79,4401.9289
2025-06-02T01:30:00+03:00,2536.8,2539.99,2535.32,2538.45,2463.6333
2025-06-02T01:45:00+03:00,2538.44,2538.5,2532.76,2535.28,2384.1906
2025-06-02T02:00:00+03:00,2535.28,2543.46,2534.49,2541.41,2975.8216
2025-06-02T02:15:00+03:00,2541.41,2545.25,2537.49,2538,2726.3788
2025-06-02T02:30:00+03:00,2538,2542.45,2535.13,2535.89,2363.6624
2025-06-02T02:45:00+03:00,2535.89,2539.78,2533.2,2539.21,2307.5697
2025-06-02T03:00:00+03:00,2539.2,2540.66,2534.9,2536.19,3277.0892
2025-06-02T03:15:00+03:00,2536.19,2539.76,2528.39,2530.41,4908.5066
2025-06-02T03:30:00+03:00,2530.41,2534.72,2526.51,2534.22,4329.5379
2025-06-02T03:45:00+03:00,2534.22,2534.68,2530,2534.32,2005.1135
2025-06-02T04:00:00+03:00,2534.32,2541.46,2534.31,2537.72,2071.2288
2025-06-02T04:15:00+03:00,2537.72,2541.71,2529.49,2530.99,3268.2848
2025-06-02T04:30:00+03:00,2530.99,2532.3,2526.75,2527.59,2568.261
2025-06-02T04:45:00+03:00,2527.6,2531.15,2525.05,2526.23,1839.3288
2025-06-02T05:00:00+03:00,2526.23,2527.5,2515.62,2517.86,3614.8491
2025-06-02T05:15:00+03:00,2517.86,2523.09,2513.64,2519.77,3559.6784
2025-06-02T05:30:00+03:00,2519.77,2522.8,2514.72,2521.01,3295.4746
2025-06-02T05:45:00+03:00,2521.01,2521.6,2507.6,2508.53,3631.7971
2025-06-02T06:00:00+03:00,2508.54,2510.24,2492.99,2493.68,6877.0751
2025-06-02T06:15:00+03:00,2493.68,2498.83,2485.65,2494.16,8088.6037
2025-06-02T06:30:00+03:00,2494.15,2503.26,2490.29,2498.5,6388.3753
2025-06-02T06:45:00+03:00,2498.5,2500.25,2493.75,2496.31,2341.4762
2025-06-02T07:00:00+03:00,2496.3,2499.97,2492.83,2499.24,2542.9093
2025-06-02T07:15:00+03:00,2499.25,2501.41,2496.4,2496.72,1576.5209
2025-06-02T07:30:00+03:00,2496.71,2501.6,2496.01,2499.01,1576.6271
2025-06-02T07:45:00+03:00,2499.01,2500.15,2487.7,2492.59,4119.3712
2025-06-02T08:00:00+03:00,2492.59,2497.09,2486.68,2495.54,2413.1132
2025-06-02T08:15:00+03:00,2495.53,2497.24,2489.2,2494.63,2275.4076
2025-06-02T08:30:00+03:00,2494.62,2494.91,2486.6,2486.6,2354.7253
2025-06-02T08:45:00+03:00,2486.6,2493.15,2483.37,2492.91,2640.5976
2025-06-02T09:00:00+03:00,2492.9,2499.77,2487.36,2489.28,4195.6126
2025-06-02T09:15:00+03:00,2489.28,2495.65,2485,2494.41,3838.214
2025-06-02T09:30:00+03:00,2494.42,2499.34,2488.1,2498.79,3074.7206
2025-06-02T09:45:00+03:00,2498.79,2500,2493.59,2494.79,2784.567
2025-06-02T10:00:00+03:00,2494.8,2507.38,2494.8,2505.59,3866.1995
2025-06-02T10:15:00+03:00,2505.59,2513.97,2501.31,2502.99,3810.6239
2025-06-02T10:30:00+03:00,2502.99,2507.89,2500,2507.55,3631.1569
2025-06-02T10:45:00+03:00,2507.55,2509,2503.26,2506.94,2055.4663
2025-06-02T11:00:00+03:00,2506.94,2512,2503.65,2508.13,3776.3944
2025-06-02T11:15:00+03:00,2508.13,2514.84,2503.4,2513.2,3334.7807
2025-06-02T11:30:00+03:00,2513.21,2515.92,2498.24,2500.04,4079.501
2025-06-02T11:45:00+03:00,2500.04,2503.1,2490.1,2494.58,4651.5018
2025-06-02T12:00:00+03:00,2494.57,2494.94,2478.23,2482.39,10692.3303
2025-06-02T12:15:00+03:00,2482.38,2488.01,2478,2483.8,7217.3933
2025-06-02T12:30:00+03:00,2483.79,2490,2478.86,2480.55,5930.2693
2025-06-02T12:45:00+03:00,2480.56,2483.8,2475,2481.52,5047.7468
2025-06-02T13:00:00+03:00,2481.52,2489.78,2476.4,2489.2,5092.8949
2025-06-02T13:15:00+03:00,2489.2,2489.2,2477.19,2482.4,6058.1863
2025-06-02T13:30:00+03:00,2482.4,2485.77,2477.39,2481.68,2913.8305
2025-06-02T13:45:00+03:00,2481.68,2484.8,2480.31,2482.1,2284.4532
2025-06-02T14:00:00+03:00,2482.1,2488.7,2478,2486.92,3960.707
2025-06-02T14:15:00+03:00,2486.92,2488.42,2482.57,2483,2061.7949
2025-06-02T14:30:00+03:00,2483,2486.39,2476.93,2478.2,2408.6779
2025-06-02T14:45:00+03:00,2478.2,2483.16,2475.72,2480.94,2859.4754
2025-06-02T15:00:00+03:00,2480.93,2485.6,2478.52,2484.66,3094.078
2025-06-02T15:15:00+03:00,2484.66,2484.67,2477.88,2484,2514.2631
2025-06-02T15:30:00+03:00,2484,2497.44,2482.74,2493.72,6422.4893
2025-06-02T15:45:00+03:00,2493.72,2498.39,2490.21,2497.69,3395.22
2025-06-02T16:00:00+03:00,2497.69,2499.11,2488.7,2492.71,2988.9308
2025-06-02T16:15:00+03:00,2492.71,2502.7,2487.35,2500.22,4043.4779
2025-06-02T16:30:00+03:00,2500.22,2519.99,2499.93,2511.88,10162.6617
2025-06-02T16:45:00+03:00,2511.89,2513.2,2496.07,2504.67,7943.1566
2025-06-02T17:00:00+03:00,2504.67,2516.69,2495.82,2514.66,9009.1743
2025-06-02T17:15:00+03:00,2514.67,2540.79,2509.5,2530.99,17782.2213
2025-06-02T17:30:00+03:00,2530.99,2537.34,2522,2524.91,10245.6375
2025-06-02T17:45:00+03:00,2524.92,2532.36,2516.9,2531.4,7174.6961
2025-06-02T18:00:00+03:00,2531.4,2537.69,2523.36,2535.53,6717.7446
2025-06-02T18:15:00+03:00,2535.53,2556.74,2531.49,2539.44,14699.3867
2025-06-02T18:30:00+03:00,2539.45,2542.94,2533.93,2540.93,5804.1167
2025-06-02T18:45:00+03:00,2540.94,2547.75,2538.21,2544.39,5637.3177
2025-06-02T19:00:00+03:00,2544.39,2545.92,2536.81,2537.55,5183.2553
2025-06-02T19:15:00+03:00,2537.55,2541.94,2529.7,2534,4971.3723
2025-06-02T19:30:00+03:00,2533.99,2541.74,2532.07,2538.22,3650.3504
2025-06-02T19:45:00+03:00,2538.23,2553.9,2536,2546.78,5557.2782
2025-06-02T20:00:00+03:00,2546.78,2552.18,2539.66,2539.86,5545.819
2025-06-02T20:15:00+03:00,2539.87,2552.99,2538.8,2544.34,5299.7641
2025-06-02T20:30:00+03:00,2544.33,2547.79,2538.56,2541.8,3883.1083
2025-06-02T20:45:00+03:00,2541.8,2552.5,2540.6,2549.74,3703.3786
2025-06-02T21:00:00+03:00,2549.74,2552.8,2544.06,2551.36,4005.4085
2025-06-02T21:15:00+03:00,2551.35,2565.56,2547.03,2557.15,11690.4004
2025-06-02T21:30:00+03:00,2557.15,2557.86,2544.99,2545.91,7377.2301
2025-06-02T21:45:00+03:00,2545.91,2545.91,2538,2544.47,3889.9435
2025-06-02T22:00:00+03:00,2544.48,2549.4,2534.08,2534.19,7686.5078
2025-06-02T22:15:00+03:00,2534.2,2542.5,2534.09,2538.27,3869.8405
2025-06-02T22:30:00+03:00,2538.27,2538.85,2524.8,2529.06,4464.2914
2025-06-02T22:45:00+03:00,2529.05,2535.55,2526.04,2532.44,3333.6822
2025-06-02T23:00:00+03:00,2532.45,2546.5,2532.2,2545.98,4909.9337
2025-06-02T23:15:00+03:00,2545.99,2547.9,2540.45,2541.99,2728.4638
2025-06-02T23:30:00+03:00,2541.99,2543.75,2538.44,2541.09,2111.7907
2025-06-02T23:45:00+03:00,2541.1,2541.82,2535.78,2539.74,1571.7029
2025-06-03T00:00:00+03:00,2539.74,2547.99,2539.74,2546.5,2166.7888
2025-06-03T00:15:00+03:00,2546.5,2546.67,2540.86,2546.44,1867.4848
2025-06-03T00:30:00+03:00,2546.43,2554.23,2544.01,2551.21,3767.9538
2025-06-03T00:45:00+03:00,2551.25,2561.34,2550.5,2560.55,4661.2907
2025-06-03T01:00:00+03:00,2560.55,2575.38,2560.22,2572.11,8254.5541
2025-06-03T01:15:00+03:00,2572.1,2584.42,2569.49,2580.82,8597.8003
2025-06-03T01:30:00+03:00,2580.83,2585,2574.89,2576.99,5684.3502
2025-06-03T01:45:00+03:00,2576.98,2584.57,2574.63,2584.57,4323.1031
2025-06-03T02:00:00+03:00,2584.58,2605.4,2582.7,2593.79,13141.526
2025-06-03T02:15:00+03:00,2593.8,2609.53,2593.1,2607.01,8798.3866
2025-06-03T02:30:00+03:00,2607,2613.77,2601.24,2611.65,6420.2346
2025-06-03T02:45:00+03:00,2611.65,2615,2604.65,2607.41,6947.9559
2025-06-03T03:00:00+03:00,2607.42,2617.92,2601.63,2616.42,11286.0279
2025-06-03T03:15:00+03:00,2616.43,2623.13,2613.04,2615.21,13881.0844
2025-06-03T03:30:00+03:00,2615.22,2626.5,2615.21,2620.07,6499.8638
2025-06-03T03:45:00+03:00,2620.07,2623.72,2616.59,2621.91,4499.3591
2025-06-03T04:00:00+03:00,2621.91,2627.82,2618.5,2619.3,5196.4498
2025-06-03T04:15:00+03:00,2619.3,2628.71,2616.1,2625.77,5373.193
2025-06-03T04:30:00+03:00,2625.78,2642.87,2625.49,2638.11,12548.5081
2025-06-03T04:45:00+03:00,2638.11,2649.91,2636.44,2646.1,10033.6791
2025-06-03T05:00:00+03:00,2646.11,2648,2636.28,2639.41,8287.0544
2025-06-03T05:15:00+03:00,2639.41,2640.6,2630.59,2630.92,6995.7534
2025-06-03T05:30:00+03:00,2630.92,2634.83,2625.88,2627.4,5609.0797
2025-06-03T05:45:00+03:00,2627.4,2627.91,2613,2616.21,10953.3865
2025-06-03T06:00:00+03:00,2616.21,2619.75,2594.62,2597.8,12782.7568
2025-06-03T06:15:00+03:00,2597.79,2607.43,2594.31,2595.5,6794.6072
2025-06-03T06:30:00+03:00,2595.49,2602.59,2589.3,2600.9,6353.9948
2025-06-03T06:45:00+03:00,2600.9,2606.25,2600,2603.39,3935.8341
2025-06-03T07:00:00+03:00,2603.38,2605,2593.19,2598.39,4242.6018
2025-06-03T07:15:00+03:00,2598.4,2601.3,2595.71,2598.6,3339.4632
2025-06-03T07:30:00+03:00,2598.59,2600.5,2590.51,2594.7,3950.4673
2025-06-03T07:45:00+03:00,2594.7,2595.77,2589.91,2591.99,3022.6746
2025-06-03T08:00:00+03:00,2591.99,2602.87,2591.66,2601.27,3987.4411
2025-06-03T08:15:00+03:00,2601.27,2605.01,2599.83,2603.66,3756.8996
2025-06-03T08:30:00+03:00,2603.66,2611.06,2601.81,2607.88,3587.596
2025-06-03T08:45:00+03:00,2607.87,2617.72,2606,2614.76,4185.3259
2025-06-03T09:00:00+03:00,2614.75,2614.77,2606.86,2607.89,2271.3744
2025-06-03T09:15:00+03:00,2607.9,2609.4,2604.46,2606.4,1843.3592
2025-06-03T09:30:00+03:00,2606.4,2613.79,2605,2609.59,2350.1141
2025-06-03T09:45:00+03:00,2609.59,2618.93,2609.58,2618.54,3127.6445
2025-06-03T10:00:00+03:00,2618.55,2620.75,2613.71,2614.5,3470.9919
2025-06-03T10:15:00+03:00,2614.5,2615.73,2608.09,2610.31,3137.9151
2025-06-03T10:30:00+03:00,2610.3,2616.38,2610.3,2614.02,2159.7654
2025-06-03T10:45:00+03:00,2614.02,2614.02,2607.76,2609.99,2734.3312
2025-06-03T11:00:00+03:00,2610,2611.24,2596.56,2599.99,4601.3036
2025-06-03T11:15:00+03:00,2600,2606.1,2594.79,2605.21,4953.0973
2025-06-03T11:30:00+03:00,2605.21,2607.63,2595.92,2601.21,4053.7312
2025-06-03T11:45:00+03:00,2601.21,2609.25,2600.41,2607.29,4527.7797
2025-06-03T12:00:00+03:00,2607.29,2609,2603.44,2604.63,5000.1379
2025-06-03T12:15:00+03:00,2604.64,2606.81,2601.45,2602.19,1415.1641
2025-06-03T12:30:00+03:00,2602.2,2615.18,2601.46,2614.19,3231.6228
2025-06-03T12:45:00+03:00,2614.19,2619.14,2612.71,2614.49,3416.6826
2025-06-03T13:00:00+03:00,2614.5,2618.75,2612,2618.41,2681.7467
2025-06-03T13:15:00+03:00,2618.41,2618.41,2614.67,2616.73,2164.7358
2025-06-03T13:30:00+03:00,2616.73,2620.34,2613,2613.91,4974.7538
2025-06-03T13:45:00+03:00,2613.91,2615.39,2610,2611.46,2376.0845
2025-06-03T14:00:00+03:00,2611.46,2616.93,2610.56,2614.27,3813.5461
2025-06-03T14:15:00+03:00,2614.27,2614.28,2605.67,2608.41,2348.4766
2025-06-03T14:30:00+03:00,2608.42,2610.37,2604.84,2605.5,1781.9694
2025-06-03T14:45:00+03:00,2605.5,2606.99,2600.72,2601.78,1508.7078
2025-06-03T15:00:00+03:00,2601.78,2608.25,2598.02,2608,4143.7217
2025-06-03T15:15:00+03:00,2607.99,2608.7,2600.52,2607.11,3264.6592
2025-06-03T15:30:00+03:00,2607.11,2613.43,2602.99,2609.42,4440.9093
2025-06-03T15:45:00+03:00,2609.42,2612.4,2609.09,2609.76,1492.8713
2025-06-03T16:00:00+03:00,2609.76,2619.75,2609.76,2618.25,5101.3309
2025-06-03T16:15:00+03:00,2618.26,2627.79,2618.26,2621.5,6621.2715
2025-06-03T16:30:00+03:00,2621.5,2628.47,2607.09,2627.39,7313.1885
2025-06-03T16:45:00+03:00,2627.39,2632.82,2616.5,2626.81,7239.9661
2025-06-03T17:00:00+03:00,2626.81,2631.89,2613.8,2616.93,6146.7778
2025-06-03T17:15:00+03:00,2616.93,2637.37,2616.3,2633.02,6160.2545
2025-06-03T17:30:00+03:00,2633.02,2636.5,2627,2635.9,5464.5776
2025-06-03T17:45:00+03:00,2635.89,2655.38,2631.1,2648.6,14343.593
2025-06-03T18:00:00+03:00,2648.59,2651.51,2634.82,2637.83,10134.3142
2025-06-03T18:15:00+03:00,2637.83,2646.89,2634.79,2642.58,5273.9577
2025-06-03T18:30:00+03:00,2642.59,2644.08,2625.93,2633.51,9021.5891
2025-06-03T18:45:00+03:00,2633.51,2633.9,2616.66,2623.58,6048.9532
2025-06-03T19:00:00+03:00,2623.58,2625.24,2615.33,2620.75,5879.0325
2025-06-03T19:15:00+03:00,2620.76,2621.76,2608.61,2610.44,4460.5357
2025-06-03T19:30:00+03:00,2610.44,2618.6,2609.69,2614.72,5102.2196
2025-06-03T19:45:00+03:00,2614.73,2616.21,2602.56,2605.41,6969.3329
2025-06-03T20:00:00+03:00,2605.42,2617.48,2603.3,2617.23,4584.0799
2025-06-03T20:15:00+03:00,2617.24,2627.39,2616.98,2623.77,6766.4295
2025-06-03T20:30:00+03:00,2623.77,2624.5,2616.73,2619.51,3313.3147
2025-06-03T20:45:00+03:00,2619.51,2622.6,2614.61,2619.11,2517.9165
2025-06-03T21:00:00+03:00,2619.12,2619.5,2607.2,2609.9,4128.0581
2025-06-03T21:15:00+03:00,2609.9,2617,2607.37,2614,2045.227
2025-06-03T21:30:00+03:00,2614.01,2618.49,2610.5,2618.38,1694.8205
2025-06-03T21:45:00+03:00,2618.38,2620.67,2615.56,2618.41,1921.4079
2025-06-03T22:00:00+03:00,2618.42,2625.83,2618.41,2620.79,2054.1622
2025-06-03T22:15:00+03:00,2620.8,2628.57,2619.74,2626.31,2058.1119
2025-06-03T22:30:00+03:00,2626.3,2626.3,2619,2621,2828.1721
2025-06-03T22:45:00+03:00,2621,2625.19,2615.11,2625.16,3351.2885
2025-06-03T23:00:00+03:00,2625.19,2625.61,2617.07,2619.74,3221.6678
2025-06-03T23:15:00+03:00,2619.75,2619.99,2603.91,2604.32,4546.0392
2025-06-03T23:30:00+03:00,2604.33,2619.17,2594.4,2616.3,6315.587
2025-06-03T23:45:00+03:00,2616.3,2619.46,2610.37,2614.99,2319.6697
2025-06-04T00:00:00+03:00,2615,2616.74,2605.41,2606.02,3678.1852
2025-06-04T00:15:00+03:00,2606.02,2611.7,2601.05,2611.7,2740.5813
2025-06-04T00:30:00+03:00,2611.71,2615.47,2600,2601.86,3279.9701
2025-06-04T00:45:00+03:00,2601.87,2605.71,2575,2589.22,10359.3344
2025-06-04T01:00:00+03:00,2589.23,2597.69,2586.53,2596.3,4009.9244
2025-06-04T01:15:00+03:00,2596.3,2600.95,2591.7,2600.68,2013.2848
2025-06-04T01:30:00+03:00,2600.67,2608.56,2598.98,2608.04,2560.7676
2025-06-04T01:45:00+03:00,2608.04,2610.17,2603.7,2604.5,2120.9905
2025-06-04T02:00:00+03:00,2604.5,2604.9,2599.63,2604.56,2280.7962
2025-06-04T02:15:00+03:00,2604.56,2604.56,2590.79,2593.99,2484.8047
2025-06-04T02:30:00+03:00,2593.99,2597.64,2588.87,2592.58,2660.3392
2025-06-04T02:45:00+03:00,2592.58,2595.14,2586.56,2593.36,2856.9194
2025-06-04T03:00:00+03:00,2593.35,2603,2591.27,2594.17,4154.0525
2025-06-04T03:15:00+03:00,2594.18,2601.28,2594.16,2594.9,2144.1844
2025-06-04T03:30:00+03:00,2594.89,2594.9,2583.5,2588.59,4444.1993
2025-06-04T03:45:00+03:00,2588.6,2599.65,2588.59,2598.99,2633.1063
2025-06-04T04:00:00+03:00,2599,2613.99,2598.64,2611.5,4653.4756
2025-06-04T04:15:00+03:00,2611.5,2622.77,2607,2615.89,4616.8646
2025-06-04T04:30:00+03:00,2615.89,2616.3,2604.37,2612.26,3850.1938
2025-06-04T04:45:00+03:00,2612.26,2614.6,2607.58,2612.29,2242.2714
2025-06-04T05:00:00+03:00,2612.3,2620.99,2611.2,2615.72,2963.0781
2025-06-04T05:15:00+03:00,2615.72,2619,2613.28,2614.72,1996.8765
2025-06-04T05:30:00+03:00,2614.73,2616.07,2610.4,2613.96,1772.2511
2025-06-04T05:45:00+03:00,2613.95,2616,2610.01,2612.24,2133.7264
2025-06-04T06:00:00+03:00,2612.25,2628.34,2610,2624.25,6486.2649
2025-06-04T06:15:00+03:00,2624.25,2640.83,2624.24,2634.16,7819.5278
2025-06-04T06:30:00+03:00,2634.16,2640.57,2631.62,2633.69,5053.4416
2025-06-04T06:45:00+03:00,2633.69,2636.22,2625.99,2627.9,4835.4059
2025-06-04T07:00:00+03:00,2627.89,2633.29,2625,2628.73,3508.7802
2025-06-04T07:15:00+03:00,2628.73,2629.36,2623.15,2628.99,3612.6753
2025-06-04T07:30:00+03:00,2628.99,2629,2622.79,2627.43,2653.2425
2025-06-04T07:45:00+03:00,2627.44,2638.15,2626.15,2637.26,4021.5658
2025-06-04T08:00:00+03:00,2637.26,2644.77,2631.38,2633.27,10581.5892
2025-06-04T08:15:00+03:00,2633.28,2637.66,2620.07,2622.41,9803.3276
2025-06-04T08:30:00+03:00,2622.41,2625.5,2619.3,2623.23,7299.2003
2025-06-04T08:45:00+03:00,2623.23,2629.14,2622.76,2624.7,3605.2687
2025-06-04T09:00:00+03:00,2624.71,2630.8,2622.43,2626.16,2758.6471
2025-06-04T09:15:00+03:00,2626.15,2626.31,2621.38,2625.69,1907.5287
2025-06-04T09:30:00+03:00,2625.69,2634.08,2622.63,2632.17,2312.059
2025-06-04T09:45:00+03:00,2632.18,2634.45,2628.6,2629.32,2299.2636
2025-06-04T10:00:00+03:00,2629.32,2634,2625.73,2625.87,2878.6024
2025-06-04T10:15:00+03:00,2625.87,2627.39,2622.45,2627.1,2664.2377
2025-06-04T10:30:00+03:00,2627.1,2628.5,2623.8,2624.81,1554.0172
2025-06-04T10:45:00+03:00,2624.81,2629.29,2623.76,2627.74,1478.1461
2025-06-04T11:00:00+03:00,2627.75,2639.18,2627.74,2636.18,5013.854
2025-06-04T11:15:00+03:00,2636.19,2646.05,2635.36,2639.25,6175.3564
2025-06-04T11:30:00+03:00,2639.25,2643,2639,2639.88,2802.151
2025-06-04T11:45:00+03:00,2639.89,2641.32,2639.43,2640.99,1927.8824
2025-06-04T12:00:00+03:00,2641,2644,2636.4,2636.47,3674.5878
2025-06-04T12:15:00+03:00,2636.46,2637.47,2630.2,2636.02,4511.5408
2025-06-04T12:30:00+03:00,2636.03,2638.43,2631.36,2638.3,2192.5722
2025-06-04T12:45:00+03:00,2638.31,2647.77,2638.3,2643.43,5296.6119
2025-06-04T13:00:00+03:00,2643.43,2650,2640.58,2648.89,5854.1495
2025-06-04T13:15:00+03:00,2648.88,2649.74,2638.04,2638.95,4060.1213
2025-06-04T13:30:00+03:00,2638.94,2640.85,2635.2,2638.84,3250.2921
2025-06-04T13:45:00+03:00,2638.85,2639.84,2635.52,2638.45,1663.7817
2025-06-04T14:00:00+03:00,2638.44,2639.5,2634.43,2638.74,3123.2873
2025-06-04T14:15:00+03:00,2638.74,2644.88,2629.24,2632.81,3963.4069
2025-06-04T14:30:00+03:00,2632.82,2632.82,2625.99,2629.24,4908.6749
2025-06-04T14:45:00+03:00,2629.23,2631,2624,2624.4,5050.6499
2025-06-04T15:00:00+03:00,2624.41,2638.68,2623.17,2635.1,7783.5095
2025-06-04T15:15:00+03:00,2635.1,2635.11,2615.84,2619.65,17749.507
2025-06-04T15:30:00+03:00,2619.64,2625.3,2616,2624.51,5953.5982
2025-06-04T15:45:00+03:00,2624.5,2626.9,2614.51,2616.73,5618.2671
2025-06-04T16:00:00+03:00,2616.74,2619.75,2608.52,2611.59,7095.9466
2025-06-04T16:15:00+03:00,2611.59,2621.35,2607.8,2614.24,6525.0795
2025-06-04T16:30:00+03:00,2614.25,2628.72,2613.77,2620.1,5743.6261
2025-06-04T16:45:00+03:00,2620.09,2626.39,2613.49,2614.78,4479.3169
2025-06-04T17:00:00+03:00,2614.77,2614.77,2594.49,2606.67,21045.3889
2025-06-04T17:15:00+03:00,2606.67,2618.75,2604.68,2612.72,8909.3679
2025-06-04T17:30:00+03:00,2612.72,2618.57,2610.98,2618.56,3632.8486
2025-06-04T17:45:00+03:00,2618.56,2641.7,2617.73,2640.38,12373.0807
2025-06-04T18:00:00+03:00,2640.38,2647.8,2633.76,2645.54,10559.1955
2025-06-04T18:15:00+03:00,2645.54,2661.01,2645.2,2649.63,20620.5572
2025-06-04T18:30:00+03:00,2649.62,2674.55,2643.1,2669.3,19824.7993
2025-06-04T18:45:00+03:00,2669.31,2679.88,2663.21,2667.93,14787.1966
2025-06-04T19:00:00+03:00,2667.92,2669.59,2657.39,2660.26,11571.0023
2025-06-04T19:15:00+03:00,2660.27,2663.63,2650.02,2650.45,10053.6383
2025-06-04T19:30:00+03:00,2650.45,2661.17,2648.47,2655.23,5752.2638
2025-06-04T19:45:00+03:00,2655.24,2660.01,2651.5,2660,3541.9719
2025-06-04T20:00:00+03:00,2660,2660.01,2649.55,2654.11,3161.8088
2025-06-04T20:15:00+03:00,2654.11,2654.35,2641.22,2642.42,5894.7442
2025-06-04T20:30:00+03:00,2642.41,2642.42,2631.26,2636.26,9295.9261
2025-06-04T20:45:00+03:00,2636.26,2638.84,2633.17,2635.07,4185.0786
2025-06-04T21:00:00+03:00,2635.07,2642.24,2633.24,2636.07,4163.414
